393,157,563.41,165.46,31.20,34.64,1,-1,-1,-1
394,52,30.42,211.20,91.48,121.26,1,-1,-1,-1
394,90,-4.74,229.56,42.77,57.06,1,-1,-1,-1
394,91,0.58,129.00,111.61,104.08,1,-1,-1,-1
394,128,169.09,273.25,72.94,62.22,1,-1,-1,-1
394,142,522.69,211.27,49.87,44.06,1,-1,-1,-1
394,144,172.78,134.44,61.87,68.46,1,-1,-1,-1
394,145,479.69,119.52,41.15,48.86,1,-1,-1,-1
394,147,213.65,218.49,59.60,56.24,1,-1,-1,-1
394,149,127.41,166.53,58.72,76.49,1,-1,-1,-1
394,152,534.24,240.84,55.03,57.49,1,-1,-1,-1
394,154,344.10,160.10,40.10,37.19,1,-1,-1,-1
394,156,117.78,208.79,45.75,62.68,1,-1,-1,-1
394,157,563.08,164.98,30.76,34.09,1,-1,-1,-1
394,158,496.43,166.35,41.46,34.96,1,-1,-1,-1
395,52,29.43,211.59,91.86,121.82,1,-1,-1,-1
395,90,-4.73,230.14,41.93,57.28,1,-1,-1,-1
395,91,0.40,129.19,111.77,104.36,1,-1,-1,-1
395,128,168.57,274.06,72.49,61.36,1,-1,-1,-1
395,142,521.45,209.51,49.75,44.11,1,-1,-1,-1
395,144,172.16,134.50,62.02,68.69,1,-1,-1,-1
395,145,479.44,119.28,40.67,48.20,1,-1,-1,-1
395,147,212.93,219.07,59.75,56.45,1,-1,-1,-1
395,149,126.80,166.69,58.66,76.53,1,-1,-1,-1
395,152,532.82,238.84,55.22,56.73,1,-1,-1,-1
395,154,343.68,160.33,40.41,37.55,1,-1,-1,-1
395,156,117.05,209.54,45.65,62.52,1,-1,-1,-1
395,157,562.33,163.24,31.11,34.37,1,-1,-1,-1
395,158,495.81,165.16,41.47,34.97,1,-1,-1,-1
396,52,28.06,211.98,92.35,122.53,1,-1,-1,-1
396,90,-4.60,231.51,40.29,56.35,1,-1,-1,-1
396,91,-0.16,129.46,111.86,104.51,1,-1,-1,-1
396,128,167.98,274.97,72.04,60.39,1,-1,-1,-1
396,142,520.42,208.08,49.21,43.80,1,-1,-1,-1
396,144,171.73,134.65,62.20,68.94,1,-1,-1,-1
396,145,479.08,118.83,40.42,47.84,1,-1,-1,-1
396,147,212.17,219.77,60.08,56.82,1,-1,-1,-1
396,149,126.25,166.95,58.81,76.84,1,-1,-1,-1
396,152,530.79,236.13,56.47,57.20,1,-1,-1,-1
396,154,343.43,161.13,40.36,37.57,1,-1,-1,-1
396,156,116.47,210.56,45.44,62.20,1,-1,-1,-1
396,157,561.90,162.23,31.12,34.21,1,-1,-1,-1
396,158,495.21,164.18,41.18,34.71,1,-1,-1,-1
397,52,27.01,212.65,92.30,122.48,1,-1,-1,-1
397,90,-4.77,231.97,39.43,56.57,1,-1,-1,-1
397,91,-0.90,129.81,112.36,105.17,1,-1,-1,-1
397,128,167.55,276.14,71.36,59.17,1,-1,-1,-1
397,142,519.92,206.77,48.42,43.16,1,-1,-1,-1
397,144,171.23,135.16,61.96,68.83,1,-1,-1,-1
397,145,478.57,118.43,40.27,47.62,1,-1,-1,-1
397,147,211.03,220.65,60.33,57.04,1,-1,-1,-1
397,149,125.06,167.33,58.93,76.75,1,-1,-1,-1
397,152,529.15,234.37,56.42,56.43,1,-1,-1,-1
397,154,343.31,162.26,39.98,37.20,1,-1,-1,-1
397,156,115.65,210.97,45.74,62.56,1,-1,-1,-1
397,157,561.33,161.52,31.18,34.02,1,-1,-1,-1
397,158,494.56,163.19,40.97,34.52,1,-1,-1,-1
398,52,26.19,213.31,92.03,122.04,1,-1,-1,-1
398,90,-4.84,232.11,38.74,57.06,1,-1,-1,-1
398,91,-1.27,130.08,112.21,105.25,1,-1,-1,-1
398,128,167.05,277.33,70.73,57.94,1,-1,-1,-1
398,142,519.54,205.30,46.91,41.80,1,-1,-1,-1
398,144,171.06,135.37,61.81,68.65,1,-1,-1,-1
398,145,478.35,118.11,39.90,47.12,1,-1,-1,-1
398,147,210.15,221.29,60.60,57.36,1,-1,-1,-1
398,149,124.29,167.52,59.17,76.80,1,-1,-1,-1
398,152,527.40,232.26,56.85,56.26,1,-1,-1,-1
398,154,343.08,163.04,39.87,37.07,1,-1,-1,-1
398,156,114.61,211.43,45.98,62.79,1,-1,-1,-1
398,157,560.97,160.88,30.98,33.42,1,-1,-1,-1
398,158,493.92,162.15,40.49,34.11,1,-1,-1,-1
398,159,564.48,295.69,30.68,39.31,1,-1,-1,-1
399,52,25.59,213.97,91.69,121.42,1,-1,-1,-1
399,90,-4.76,233.15,37.44,56.62,1,-1,-1,-1
399,91,-2.06,130.40,113.04,106.44,1,-1,-1,-1
399,128,166.50,278.56,70.17,56.68,1,-1,-1,-1
399,142,518.58,203.88,47.09,41.97,1,-1,-1,-1
399,144,170.06,135.74,61.41,68.29,1,-1,-1,-1
399,145,478.13,117.84,39.52,46.61,1,-1,-1,-1
399,147,209.56,222.09,60.77,57.51,1,-1,-1,-1
399,149,123.03,167.82,59.64,76.98,1,-1,-1,-1
399,152,525.61,230.13,57.07,56.04,1,-1,-1,-1
399,154,342.90,163.75,39.89,37.07,1,-1,-1,-1
399,156,113.58,211.39,46.57,63.49,1,-1,-1,-1
399,157,560.22,160.05,31.40,33.42,1,-1,-1,-1
399,158,493.11,161.30,40.23,33.91,1,-1,-1,-1
399,159,562.62,292.52,33.12,42.48,1,-1,-1,-1
400,52,24.86,214.76,91.31,120.61,1,-1,-1,-1
400,90,-4.75,234.29,36.39,56.56,1,-1,-1,-1
400,91,-2.40,130.72,112.99,106.84,1,-1,-1,-1
400,128,165.94,279.62,69.82,55.58,1,-1,-1,-1
400,142,517.99,202.10,47.00,41.88,1,-1,-1,-1
400,144,169.12,136.04,61.32,68.27,1,-1,-1,-1
400,145,477.83,117.47,39.18,46.17,1,-1,-1,-1
400,147,208.81,222.87,61.20,57.87,1,-1,-1,-1
400,149,122.16,168.29,60.09,77.17,1,-1,-1,-1
400,152,524.31,228.70,56.86,55.35,1,-1,-1,-1
400,154,342.84,164.36,40.03,37.17,1,-1,-1,-1
400,156,112.65,211.77,46.85,63.80,1,-1,-1,-1
400,157,559.62,159.33,31.69,33.18,1,-1,-1,-1
400,158,492.38,159.87,40.36,34.07,1,-1,-1,-1
400,159,560.47,289.00,35.78,46.00,1,-1,-1,-1
401,52,24.03,215.36,91.13,119.98,1,-1,-1,-1
401,91,-2.31,131.00,112.34,106.62,1,-1,-1,-1
401,128,165.34,280.83,69.37,54.34,1,-1,-1,-1
401,142,517.84,200.61,46.21,40.98,1,-1,-1,-1
401,144,168.16,136.52,60.71,67.93,1,-1,-1,-1
401,145,477.40,117.10,38.94,45.79,1,-1,-1,-1
401,147,207.90,223.35,61.82,58.41,1,-1,-1,-1
401,149,121.43,168.65,60.47,77.36,1,-1,-1,-1
401,152,522.86,226.82,56.77,54.82,1,-1,-1,-1
401,154,342.58,164.99,40.17,37.28,1,-1,-1,-1
401,156,111.71,211.87,47.31,64.36,1,-1,-1,-1
401,157,559.00,158.67,31.95,32.82,1,-1,-1,-1
401,158,491.84,159.25,39.79,33.60,1,-1,-1,-1
401,159,558.37,285.58,38.31,49.42,1,-1,-1,-1
402,52,22.92,215.92,91.04,119.39,1,-1,-1,-1
402,91,-2.50,131.31,112.00,106.76,1,-1,-1,-1
402,128,164.77,281.93,69.12,53.22,1,-1,-1,-1
402,142,517.68,199.43,45.10,39.68,1,-1,-1,-1
402,144,167.34,136.91,60.35,67.75,1,-1,-1,-1
402,145,476.91,116.75,39.05,45.88,1,-1,-1,-1
402,147,207.28,224.06,62.04,58.58,1,-1,-1,-1
402,149,121.47,168.99,60.72,77.56,1,-1,-1,-1
402,152,521.47,224.91,56.82,54.45,1,-1,-1,-1
402,154,342.25,165.55,40.46,37.56,1,-1,-1,-1
402,156,110.81,212.37,47.46,64.50,1,-1,-1,-1
402,157,558.33,158.08,32.27,32.41,1,-1,-1,-1
402,158,491.47,158.55,39.36,33.26,1,-1,-1,-1
402,159,556.29,282.42,40.59,52.58,1,-1,-1,-1
402,160,550.76,76.03,40.51,60.32,1,-1,-1,-1
403,52,22.10,216.49,90.94,118.78,1,-1,-1,-1
403,91,-2.94,131.60,112.09,107.44,1,-1,-1,-1
403,128,164.13,283.12,68.79,52.01,1,-1,-1,-1
403,142,515.69,198.15,45.29,39.90,1,-1,-1,-1
403,144,167.17,137.25,59.92,67.45,1,-1,-1,-1
403,145,476.56,116.43,38.84,45.53,1,-1,-1,-1
403,147,206.81,225.06,62.05,58.53,1,-1,-1,-1
403,149,121.56,169.12,60.79,77.62,1,-1,-1,-1
403,152,520.50,223.47,56.29,53.52,1,-1,-1,-1
403,154,341.85,166.18,40.62,37.72,1,-1,-1,-1
403,156,109.95,212.96,47.67,64.67,1,-1,-1,-1
403,157,557.36,157.25,33.42,32.91,1,-1,-1,-1
403,158,491.05,157.73,38.98,32.93,1,-1,-1,-1
403,159,554.48,279.52,42.60,55.48,1,-1,-1,-1
403,160,550.25,75.93,40.36,60.08,1,-1,-1,-1
404,52,21.04,216.99,90.93,118.25,1,-1,-1,-1
404,91,-3.66,131.77,112.76,108.86,1,-1,-1,-1
404,128,163.32,284.19,68.63,50.92,1,-1,-1,-1
404,142,515.15,197.02,44.14,38.82,1,-1,-1,-1
404,144,167.36,137.56,59.93,67.59,1,-1,-1,-1
404,145,476.26,116.04,38.52,45.09,1,-1,-1,-1
404,147,206.17,226.08,62.18,58.60,1,-1,-1,-1
404,149,120.50,169.48,60.88,77.37,1,-1,-1,-1
404,152,519.23,221.74,56.08,52.95,1,-1,-1,-1
404,154,341.75,166.81,40.63,37.74,1,-1,-1,-1
404,156,109.27,213.50,47.84,64.84,1,-1,-1,-1
404,157,556.09,156.04,34.39,33.26,1,-1,-1,-1
404,158,490.54,156.76,38.76,32.77,1,-1,-1,-1
404,159,552.68,276.38,44.71,58.62,1,-1,-1,-1
404,160,549.95,75.72,40.19,59.85,1,-1,-1,-1
404,162,228.13,194.80,51.31,46.17,1,-1,-1,-1
404,163,-0.49,237.05,23.56,57.32,1,-1,-1,-1
404,164,587.57,193.68,7.14,36.25,1,-1,-1,-1
405,52,20.17,217.48,90.94,117.73,1,-1,-1,-1
405,91,-3.49,132.04,111.77,108.55,1,-1,-1,-1
405,128,162.49,285.23,68.52,49.86,1,-1,-1,-1
405,142,514.11,195.63,44.26,38.94,1,-1,-1,-1
405,144,167.65,137.81,59.69,67.65,1,-1,-1,-1
405,145,475.55,115.54,38.52,45.16,1,-1,-1,-1
405,147,205.47,226.67,62.58,59.00,1,-1,-1,-1
405,149,121.09,169.83,61.05,77.75,1,-1,-1,-1
405,152,517.94,220.08,55.89,52.45,1,-1,-1,-1
405,154,341.64,167.39,40.67,37.76,1,-1,-1,-1
405,156,108.65,214.25,47.87,64.79,1,-1,-1,-1
405,157,554.90,154.98,35.15,33.37,1,-1,-1,-1
405,158,490.06,155.72,38.58,32.62,1,-1,-1,-1
405,159,550.98,273.59,46.51,61.41,1,-1,-1,-1
405,160,549.16,75.49,39.79,59.20,1,-1,-1,-1
405,162,227.12,195.13,51.77,46.58,1,-1,-1,-1
405,163,-1.21,236.53,24.12,58.83,1,-1,-1,-1
405,164,586.83,190.21,7.63,38.60,1,-1,-1,-1
406,52,19.20,217.99,90.91,117.19,1,-1,-1,-1
406,91,-3.15,132.29,110.48,107.86,1,-1,-1,-1
406,128,161.34,286.14,68.66,48.95,1,-1,-1,-1
406,142,513.15,194.42,43.88,38.56,1,-1,-1,-1
406,144,167.67,137.92,59.88,68.21,1,-1,-1,-1
406,147,204.58,227.09,63.22,59.70,1,-1,-1,-1
406,149,120.81,170.22,61.24,78.15,1,-1,-1,-1
406,152,516.71,218.35,55.74,52.06,1,-1,-1,-1
406,154,341.37,167.89,40.92,37.98,1,-1,-1,-1
406,156,107.36,214.14,48.61,65.71,1,-1,-1,-1
406,157,553.91,154.25,35.30,32.93,1,-1,-1,-1
406,158,489.50,154.55,38.58,32.66,1,-1,-1,-1
406,159,549.39,270.87,48.19,64.13,1,-1,-1,-1
406,160,548.93,75.36,39.56,58.90,1,-1,-1,-1
406,162,225.94,195.60,52.10,46.83,1,-1,-1,-1
406,163,-1.92,236.69,24.20,59.32,1,-1,-1,-1
406,164,586.37,189.70,7.50,37.54,1,-1,-1,-1
407,52,18.22,218.63,90.87,116.53,1,-1,-1,-1
407,91,-2.68,132.61,108.96,106.84,1,-1,-1,-1
407,128,160.99,287.48,68.19,47.59,1,-1,-1,-1
407,142,512.68,193.06,43.28,37.94,1,-1,-1,-1
407,144,167.35,137.95,60.11,68.82,1,-1,-1,-1
407,147,203.40,227.46,63.96,60.47,1,-1,-1,-1
407,149,120.01,170.18,61.67,78.93,1,-1,-1,-1
407,152,515.48,216.66,55.51,51.64,1,-1,-1,-1
407,154,341.01,168.45,41.08,38.11,1,-1,-1,-1
407,156,106.32,214.62,48.88,65.92,1,-1,-1,-1
407,157,552.89,153.65,35.53,32.60,1,-1,-1,-1
407,158,488.80,153.47,38.55,32.69,1,-1,-1,-1
407,159,547.75,267.98,49.93,67.02,1,-1,-1,-1
407,160,548.52,75.10,39.42,58.71,1,-1,-1,-1
407,162,225.26,196.03,52.44,47.10,1,-1,-1,-1
407,163,-2.35,236.43,24.45,60.39,1,-1,-1,-1
407,164,585.83,188.56,7.59,37.39,1,-1,-1,-1
408,52,17.20,219.13,90.97,116.02,1,-1,-1,-1
408,91,-2.47,132.89,107.97,106.33,1,-1,-1,-1
408,128,159.95,288.81,67.84,46.25,1,-1,-1,-1
408,142,512.17,191.85,42.99,37.53,1,-1,-1,-1
408,144,167.21,137.83,60.19,69.04,1,-1,-1,-1
408,147,202.79,228.32,63.98,60.52,1,-1,-1,-1
408,149,119.58,170.74,61.50,78.84,1,-1,-1,-1
408,152,514.16,214.74,55.51,51.50,1,-1,-1,-1
408,154,340.77,169.10,41.27,38.30,1,-1,-1,-1
408,156,105.47,215.71,48.86,65.63,1,-1,-1,-1
408,157,551.72,152.87,36.10,32.67,1,-1,-1,-1
408,158,488.17,152.35,38.68,32.87,1,-1,-1,-1
408,159,546.52,265.14,51.19,69.30,1,-1,-1,-1
408,160,548.15,75.14,39.21,58.40,1,-1,-1,-1
408,162,225.03,196.94,52.41,47.04,1,-1,-1,-1
408,165,474.89,112.94,25.39,45.33,1,-1,-1,-1
409,52,16.11,219.61,91.06,115.51,1,-1,-1,-1
409,91,-2.73,133.26,107.55,106.49,1,-1,-1,-1
409,128,158.51,290.19,67.64,44.86,1,-1,-1,-1
409,142,511.98,190.79,41.85,36.37,1,-1,-1,-1
409,144,167.18,137.96,60.48,69.17,1,-1,-1,-1
409,147,201.95,228.93,64.34,60.88,1,-1,-1,-1
409,149,118.82,171.21,61.41,78.74,1,-1,-1,-1
409,152,513.09,213.50,54.89,50.70,1,-1,-1,-1
409,154,340.41,169.71,41.57,38.57,1,-1,-1,-1
409,156,104.78,216.55,48.84,65.37,1,-1,-1,-1
409,157,550.71,152.26,36.35,32.42,1,-1,-1,-1
409,158,487.35,151.26,38.46,32.75,1,-1,-1,-1
409,159,545.52,262.66,51.50,70.10,1,-1,-1,-1
409,160,547.57,74.91,39.19,58.41,1,-1,-1,-1
409,162,224.63,197.59,52.63,47.21,1,-1,-1,-1
409,165,474.95,112.55,25.05,44.70,1,-1,-1,-1
409,166,582.44,186.78,12.19,36.53,1,-1,-1,-1
410,52,15.07,220.17,91.09,114.94,1,-1,-1,-1
410,91,-2.95,133.50,107.26,106.82,1,-1,-1,-1
410,128,157.03,291.46,67.64,43.58,1,-1,-1,-1
410,142,511.22,189.35,41.59,36.10,1,-1,-1,-1
410,144,166.24,138.11,61.40,70.53,1,-1,-1,-1
410,147,201.20,229.45,64.69,61.27,1,-1,-1,-1
410,149,118.96,171.68,61.10,78.49,1,-1,-1,-1
410,152,512.28,212.16,54.09,49.74,1,-1,-1,-1
410,154,339.94,170.22,41.94,38.89,1,-1,-1,-1
410,156,103.95,217.13,48.94,65.29,1,-1,-1,-1
410,157,549.65,151.61,36.39,32.03,1,-1,-1,-1
410,158,486.67,150.54,38.25,32.70,1,-1,-1,-1
410,159,545.12,259.96,50.94,69.44,1,-1,-1,-1
410,160,546.64,74.69,39.11,58.19,1,-1,-1,-1
410,162,224.35,198.23,52.67,47.24,1,-1,-1,-1
410,165,474.78,111.89,25.05,44.68,1,-1,-1,-1
410,166,581.97,185.33,12.16,36.33,1,-1,-1,-1
411,52,14.17,221.06,90.93,114.03,1,-1,-1,-1
411,91,-2.96,134.07,106.70,106.86,1,-1,-1,-1
411,128,156.47,292.58,67.69,42.45,1,-1,-1,-1
411,142,510.68,188.11,41.40,35.99,1,-1,-1,-1
411,144,165.09,138.55,61.91,71.55,1,-1,-1,-1
411,147,200.73,230.31,64.80,61.51,1,-1,-1,-1
411,149,118.64,172.04,61.20,78.74,1,-1,-1,-1
411,152,511.49,210.59,53.69,49.30,1,-1,-1,-1
411,154,340.06,170.84,42.09,38.85,1,-1,-1,-1
411,156,103.15,217.66,49.27,65.49,1,-1,-1,-1
411,157,548.69,151.14,36.45,31.70,1,-1,-1,-1
411,158,486.36,150.23,37.41,32.02,1,-1,-1,-1
411,159,544.72,257.49,50.34,68.46,1,-1,-1,-1
411,160,546.45,74.46,39.06,58.07,1,-1,-1,-1
411,162,223.95,199.01,52.73,47.26,1,-1,-1,-1
411,165,474.52,111.07,25.06,44.63,1,-1,-1,-1
411,166,581.40,184.33,12.30,36.50,1,-1,-1,-1
412,52,13.33,221.68,91.03,113.40,1,-1,-1,-1
412,91,-3.52,134.44,106.95,107.90,1,-1,-1,-1
412,128,155.85,293.23,68.25,41.80,1,-1,-1,-1
412,142,510.52,187.17,40.62,35.32,1,-1,-1,-1
412,144,165.14,138.91,61.86,71.76,1,-1,-1,-1
412,147,200.23,231.13,65.01,61.89,1,-1,-1,-1
412,149,118.07,172.41,61.33,78.97,1,-1,-1,-1
412,152,511.23,209.33,52.88,48.51,1,-1,-1,-1
412,154,339.85,171.53,42.51,39.11,1,-1,-1,-1
412,156,102.30,217.70,49.87,66.22,1,-1,-1,-1
412,157,547.83,150.59,36.58,31.48,1,-1,-1,-1
412,158,486.22,149.91,36.41,31.10,1,-1,-1,-1
412,159,544.24,255.08,49.84,67.37,1,-1,-1,-1
412,160,545.89,74.34,38.96,57.79,1,-1,-1,-1
412,162,223.52,199.51,52.94,47.42,1,-1,-1,-1
412,165,474.36,110.66,25.06,44.50,1,-1,-1,-1
412,166,580.70,183.31,12.49,36.64,1,-1,-1,-1
413,52,12.22,222.22,91.21,112.85,1,-1,-1,-1
413,91,-4.18,134.58,107.43,109.33,1,-1,-1,-1
413,128,155.32,294.61,67.77,40.41,1,-1,-1,-1
413,142,511.01,186.04,38.49,33.35,1,-1,-1,-1
413,144,165.00,139.09,61.86,72.06,1,-1,-1,-1
413,147,199.48,231.58,65.55,62.62,1,-1,-1,-1
413,149,117.41,172.47,61.65,79.48,1,-1,-1,-1
413,152,510.79,207.74,52.29,47.98,1,-1,-1,-1
413,154,339.49,172.25,42.54,39.05,1,-1,-1,-1
413,156,101.58,218.32,50.00,66.23,1,-1,-1,-1
413,157,546.70,149.36,37.12,31.68,1,-1,-1,-1
413,158,485.83,149.44,35.93,30.61,1,-1,-1,-1
413,159,543.45,252.50,50.02,67.12,1,-1,-1,-1
413,160,545.71,74.15,38.77,57.59,1,-1,-1,-1
413,162,223.18,199.97,53.08,47.53,1,-1,-1,-1
413,165,474.41,110.26,25.28,44.85,1,-1,-1,-1
413,166,580.19,182.46,12.56,36.21,1,-1,-1,-1
414,52,10.97,222.78,91.32,112.29,1,-1,-1,-1
414,91,-4.60,134.72,107.46,110.38,1,-1,-1,-1
414,128,153.87,295.02,68.73,40.01,1,-1,-1,-1
414,142,510.58,184.92,38.41,33.31,1,-1,-1,-1
414,144,164.70,139.30,62.00,72.58,1,-1,-1,-1
414,147,198.84,232.78,65.30,62.43,1,-1,-1,-1
414,149,116.94,172.83,61.79,79.73,1,-1,-1,-1
414,152,510.55,206.47,51.33,47.15,1,-1,-1,-1
414,154,339.20,173.02,42.78,39.22,1,-1,-1,-1
414,156,100.84,219.37,49.83,65.84,1,-1,-1,-1
414,157,545.47,148.45,37.33,31.62,1,-1,-1,-1
414,158,485.46,148.77,35.57,30.23,1,-1,-1,-1
414,159,542.47,249.85,50.53,67.21,1,-1,-1,-1
414,160,544.60,74.08,38.69,57.23,1,-1,-1,-1
414,162,222.41,200.30,53.60,48.04,1,-1,-1,-1
414,165,474.31,109.96,25.67,45.51,1,-1,-1,-1
414,166,579.56,181.67,12.77,35.93,1,-1,-1,-1
415,52,9.81,223.20,91.61,111.85,1,-1,-1,-1
415,91,-5.04,135.06,107.67,111.72,1,-1,-1,-1
415,128,152.86,296.38,68.29,38.64,1,-1,-1,-1
415,142,510.54,183.93,37.92,32.88,1,-1,-1,-1
415,144,165.44,139.34,62.35,72.95,1,-1,-1,-1
415,147,198.45,233.55,65.57,62.83,1,-1,-1,-1
415,149,116.42,173.10,62.02,80.10,1,-1,-1,-1
415,152,510.19,205.16,50.69,46.69,1,-1,-1,-1
415,154,339.12,173.66,43.19,39.42,1,-1,-1,-1
415,156,99.67,219.90,50.12,65.95,1,-1,-1,-1
415,157,544.62,147.87,37.27,31.33,1,-1,-1,-1
415,158,485.29,148.42,34.99,29.61,1,-1,-1,-1
415,159,542.03,247.80,50.22,65.93,1,-1,-1,-1
415,160,544.07,73.82,38.81,57.20,1,-1,-1,-1
415,162,221.22,200.30,54.48,48.88,1,-1,-1,-1
415,165,474.29,109.79,25.72,45.54,1,-1,-1,-1
415,166,578.96,180.80,13.05,35.67,1,-1,-1,-1
416,52,8.78,223.69,91.83,111.36,1,-1,-1,-1
416,91,-5.07,135.46,107.11,112.24,1,-1,-1,-1
416,128,152.75,298.28,67.07,36.74,1,-1,-1,-1
416,142,510.82,182.71,36.05,31.16,1,-1,-1,-1
416,144,165.22,139.48,62.54,73.24,1,-1,-1,-1
416,147,198.14,234.85,65.21,62.55,1,-1,-1,-1
416,149,115.96,173.42,62.18,80.41,1,-1,-1,-1
416,152,509.67,203.27,50.42,46.65,1,-1,-1,-1
416,154,338.96,174.24,43.49,39.52,1,-1,-1,-1
416,156,98.73,220.52,50.33,65.95,1,-1,-1,-1
416,157,543.92,147.39,37.00,30.85,1,-1,-1,-1
416,158,485.11,148.11,34.45,29.01,1,-1,-1,-1
416,159,541.04,245.42,50.81,65.81,1,-1,-1,-1
416,160,543.46,73.52,38.75,56.95,1,-1,-1,-1
416,162,220.60,201.35,54.17,48.55,1,-1,-1,-1
416,165,474.23,109.59,25.52,45.11,1,-1,-1,-1
417,52,7.55,224.16,92.17,110.88,1,-1,-1,-1
417,91,-4.58,135.72,105.55,111.54,1,-1,-1,-1
417,128,151.70,299.50,66.84,35.51,1,-1,-1,-1
417,142,511.54,181.68,33.67,28.79,1,-1,-1,-1
417,144,164.77,139.73,62.73,73.57,1,-1,-1,-1
417,147,197.13,235.85,65.16,62.46,1,-1,-1,-1
417,149,115.10,173.69,62.33,80.59,1,-1,-1,-1
417,152,509.33,201.94,49.53,46.06,1,-1,-1,-1
417,154,338.59,174.79,43.81,39.70,1,-1,-1,-1
417,156,98.04,220.91,50.70,66.24,1,-1,-1,-1
417,157,542.86,146.46,37.45,31.02,1,-1,-1,-1
417,158,484.79,147.69,34.21,28.63,1,-1,-1,-1
417,159,540.46,243.14,50.83,64.75,1,-1,-1,-1
417,160,543.04,73.26,38.69,56.77,1,-1,-1,-1
417,162,219.76,201.75,54.54,48.85,1,-1,-1,-1
417,165,474.36,109.14,25.20,44.48,1,-1,-1,-1
417,167,574.61,178.93,19.99,35.14,1,-1,-1,-1
418,52,5.96,224.84,92.40,110.20,1,-1,-1,-1
418,91,-4.12,136.11,103.95,110.71,1,-1,-1,-1
418,128,152.25,301.35,65.39,33.66,1,-1,-1,-1
418,142,512.18,180.55,31.28,26.34,1,-1,-1,-1
418,144,163.61,139.87,62.63,73.77,1,-1,-1,-1
418,147,196.29,236.38,65.66,63.01,1,-1,-1,-1
418,149,113.31,174.24,62.64,80.53,1,-1,-1,-1
418,152,508.83,200.14,49.21,46.00,1,-1,-1,-1
418,154,338.18,175.42,44.28,40.02,1,-1,-1,-1
418,156,96.99,221.48,50.98,66.41,1,-1,-1,-1
418,157,541.89,145.57,37.66,31.05,1,-1,-1,-1
418,158,484.61,147.69,33.35,27.66,1,-1,-1,-1
418,159,539.77,240.80,51.23,64.18,1,-1,-1,-1
418,160,542.62,73.20,38.58,56.54,1,-1,-1,-1
418,162,219.53,202.92,54.19,48.46,1,-1,-1,-1
418,165,474.57,108.98,24.76,43.52,1,-1,-1,-1
418,167,574.24,177.89,20.00,35.09,1,-1,-1,-1
419,52,4.74,225.49,92.65,109.54,1,-1,-1,-1
419,91,-5.05,136.54,104.82,112.87,1,-1,-1,-1
419,128,150.38,302.13,65.97,32.88,1,-1,-1,-1
419,144,164.08,139.90,63.07,74.23,1,-1,-1,-1
419,147,195.32,236.92,66.20,63.65,1,-1,-1,-1
419,149,111.44,174.47,63.25,80.64,1,-1,-1,-1
419,152,508.55,198.94,48.12,45.27,1,-1,-1,-1
419,154,337.74,176.15,44.45,40.02,1,-1,-1,-1
419,156,95.90,221.75,51.52,66.86,1,-1,-1,-1
419,157,541.24,145.19,37.41,30.64,1,-1,-1,-1
419,158,484.16,147.60,32.76,26.96,1,-1,-1,-1
419,159,539.09,238.87,51.41,63.16,1,-1,-1,-1
419,160,541.84,73.10,38.52,56.32,1,-1,-1,-1
419,162,219.02,203.69,54.35,48.52,1,-1,-1,-1
419,167,573.60,176.86,20.30,35.50,1,-1,-1,-1
420,52,3.55,225.96,93.00,109.07,1,-1,-1,-1
420,91,-4.62,136.79,103.18,112.10,1,-1,-1,-1
420,128,149.85,304.01,64.60,31.00,1,-1,-1,-1
420,144,163.93,140.03,63.21,74.37,1,-1,-1,-1
420,147,194.48,237.93,66.24,63.71,1,-1,-1,-1
420,149,110.49,174.86,63.75,80.66,1,-1,-1,-1
420,152,508.54,197.78,47.01,44.51,1,-1,-1,-1
420,154,337.32,176.83,44.82,40.22,1,-1,-1,-1
420,156,95.10,222.55,51.62,66.78,1,-1,-1,-1
420,157,540.51,144.60,37.26,30.34,1,-1,-1,-1
420,158,484.14,147.84,31.74,25.82,1,-1,-1,-1
420,159,538.22,236.69,52.01,62.64,1,-1,-1,-1
420,160,541.05,72.69,38.64,56.33,1,-1,-1,-1
420,162,218.46,204.31,54.50,48.64,1,-1,-1,-1
420,167,573.17,175.85,20.11,34.92,1,-1,-1,-1
420,142,512.76,177.91,28.49,23.42,1,-1,-1,-1
421,52,2.73,226.46,93.19,108.57,1,-1,-1,-1
421,91,-4.51,137.19,102.39,112.25,1,-1,-1,-1
421,128,148.99,305.71,63.57,29.30,1,-1,-1,-1
421,144,163.65,140.18,63.36,74.57,1,-1,-1,-1
421,147,193.71,238.68,66.55,64.04,1,-1,-1,-1
421,149,109.83,174.95,64.31,80.89,1,-1,-1,-1
421,152,508.27,196.41,46.22,44.12,1,-1,-1,-1
421,154,336.89,177.42,45.15,40.39,1,-1,-1,-1
421,156,94.22,223.12,51.84,66.89,1,-1,-1,-1
421,157,539.71,144.03,37.02,30.00,1,-1,-1,-1
421,158,484.27,148.37,30.38,24.29,1,-1,-1,-1
421,159,537.22,234.57,52.88,62.46,1,-1,-1,-1
421,160,540.49,72.57,38.57,56.06,1,-1,-1,-1
421,162,217.74,204.95,54.74,48.86,1,-1,-1,-1
421,167,572.57,174.93,20.36,35.02,1,-1,-1,-1
422,52,2.23,227.19,93.09,107.83,1,-1,-1,-1
422,91,-5.16,137.58,102.97,114.15,1,-1,-1,-1
422,128,148.10,306.95,63.40,28.05,1,-1,-1,-1
